2021-07-29 11:05:03,341 - DEBUG - 4
2021-07-29 11:05:03,342 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:35,451 - DEBUG - -1
2021-07-29 11:06:10,207 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - set to -1
2021-07-29 11:06:11,698 - DEBUG - -1
2021-07-29 16:57:50,737 - DEBUG - px, py: 41 17
2021-07-29 16:57:50,936 - DEBUG - px, py: 41 17
2021-07-29 16:57:51,384 - DEBUG - px, py: 41 17
2021-07-29 16:57:51,899 - DEBUG - px, py: 41 17
2021-07-29 16:57:51,931 - DEBUG - px, py: 41 17
2021-07-29 16:57:52,527 - DEBUG - px, py: 41 17
2021-07-29 16:57:53,034 - DEBUG - px, py: 41 17
2021-07-29 16:57:53,068 - DEBUG - px, py: 41 17
2021-07-29 16:57:53,097 - DEBUG - px, py: 41 17
2021-07-29 16:57:53,432 - DEBUG - px, py: 41 17
2021-07-29 16:57:54,025 - DEBUG - px, py: 41 17
2021-07-29 16:57:54,144 - DEBUG - px, py: 41 17
2021-07-29 16:57:54,208 - DEBUG - px, py: 41 17
2021-07-29 16:57:54,257 - DEBUG - px, py: 41 17
2021-07-29 16:57:54,321 - DEBUG - px, py: 41 17
2021-07-29 16:57:58,275 - DEBUG - px, py: 41 17
2021-07-29 16:57:59,649 - DEBUG - px, py: 41 17
2021-07-29 16:57:59,905 - DEBUG - px, py: 41 17
2021-07-29 16:58:00,088 - DEBUG - px, py: 41 17
2021-07-29 16:58:07,587 - DEBUG - px, py: 41 17
2021-07-29 16:58:09,552 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,059 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,090 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,122 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,153 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,199 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,231 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,263 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,295 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,325 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,355 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,387 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,417 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,449 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,495 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,525 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,557 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,588 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,618 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,650 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,681 - DEBUG - px, py: 41 17
2021-07-29 16:58:10,726 - DEBUG - px, py: 41 17
2021-07-29 16:58:11,169 - DEBUG - px, py: 41 17
2021-07-29 16:58:11,392 - DEBUG - px, py: 41 17
2021-07-29 16:58:11,656 - DEBUG - px, py: 41 17
2021-07-29 16:58:11,896 - DEBUG - px, py: 41 17
2021-07-29 16:58:12,096 - DEBUG - px, py: 41 17
2021-07-29 16:58:12,488 - DEBUG - px, py: 41 17
2021-07-29 16:58:12,808 - DEBUG - px, py: 41 17
2021-07-29 16:58:13,032 - DEBUG - px, py: 41 17
2021-07-29 16:58:13,265 - DEBUG - px, py: 41 17
2021-07-29 16:58:13,480 - DEBUG - px, py: 41 17
2021-07-29 16:58:13,904 - DEBUG - px, py: 41 17
2021-07-29 16:58:14,200 - DEBUG - px, py: 41 17
2021-07-29 16:58:14,689 - DEBUG - px, py: 41 17
2021-07-29 16:58:14,936 - DEBUG - px, py: 41 17
2021-07-29 16:58:15,345 - DEBUG - px, py: 41 17
2021-07-29 16:58:15,664 - DEBUG - px, py: 41 17
2021-07-29 16:58:16,584 - DEBUG - px, py: 41 17
2021-07-29 16:58:16,777 - DEBUG - px, py: 41 17
2021-07-29 16:58:16,992 - DEBUG - px, py: 41 17
2021-07-29 16:58:17,144 - DEBUG - px, py: 41 17
2021-07-29 16:58:17,296 - DEBUG - px, py: 41 17
2021-07-29 16:58:17,464 - DEBUG - px, py: 41 17
2021-07-29 16:58:17,600 - DEBUG - px, py: 41 17
2021-07-29 16:58:17,760 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,262 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,309 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,341 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,370 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,401 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,432 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,463 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,499 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,525 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,571 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,602 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,634 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,666 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,695 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,728 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,759 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,790 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,836 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,867 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,899 - DEBUG - px, py: 41 17
2021-07-29 16:58:18,929 - DEBUG - px, py: 41 17
2021-07-29 16:58:19,095 - DEBUG - px, py: 41 17
2021-07-29 16:58:19,273 - DEBUG - px, py: 41 17
2021-07-29 16:58:19,368 - DEBUG - px, py: 41 17
2021-07-29 16:58:19,544 - DEBUG - px, py: 41 17
2021-07-29 16:58:19,720 - DEBUG - px, py: 41 17
2021-07-29 16:58:20,072 - DEBUG - px, py: 41 17
2021-07-29 16:58:20,673 - DEBUG - px, py: 41 17
2021-07-29 16:58:20,873 - DEBUG - px, py: 41 17
2021-07-29 16:58:21,089 - DEBUG - px, py: 41 17
2021-07-29 16:58:21,304 - DEBUG - px, py: 41 17
2021-07-29 16:58:21,520 - DEBUG - px, py: 41 17
2021-07-29 16:58:24,097 - DEBUG - px, py: 41 17
2021-07-29 16:58:24,288 - DEBUG - px, py: 41 17
2021-07-29 16:58:24,611 - DEBUG - px, py: 41 17
2021-07-29 16:58:24,792 - DEBUG - px, py: 41 17
2021-07-29 16:58:25,160 - DEBUG - px, py: 41 17
2021-07-29 16:58:26,080 - DEBUG - px, py: 41 17
2021-07-29 16:58:26,369 - DEBUG - px, py: 41 17
2021-07-29 16:58:26,753 - DEBUG - px, py: 41 17
2021-07-29 16:58:27,313 - DEBUG - px, py: 41 17
2021-07-29 16:58:27,760 - DEBUG - px, py: 41 17
2021-07-29 16:58:28,153 - DEBUG - px, py: 41 17
2021-07-29 16:58:38,155 - DEBUG - px, py: 41 17
2021-07-29 16:58:48,159 - DEBUG - px, py: 41 17
2021-07-29 16:58:58,163 - DEBUG - px, py: 41 17
2021-07-29 16:59:08,166 - DEBUG - px, py: 41 17
2021-07-29 16:59:10,153 - DEBUG - px, py: 41 17
2021-07-29 16:59:10,649 - DEBUG - px, py: 41 17
2021-07-29 16:59:10,832 - DEBUG - px, py: 41 17
2021-07-29 16:59:10,984 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,144 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,304 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,808 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,838 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,886 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,916 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,948 - DEBUG - px, py: 41 17
2021-07-29 16:59:11,979 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,010 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,041 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,072 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,103 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,148 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,180 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,336 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,520 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,664 - DEBUG - px, py: 41 17
2021-07-29 16:59:12,824 - DEBUG - px, py: 41 17
2021-07-29 16:59:13,136 - DEBUG - px, py: 41 17
2021-07-29 16:59:13,473 - DEBUG - px, py: 41 17
2021-07-29 16:59:13,973 - DEBUG - px, py: 41 17
2021-07-29 16:59:14,022 - DEBUG - px, py: 41 17
2021-07-29 16:59:14,053 - DEBUG - px, py: 41 17
2021-07-29 16:59:14,086 - DEBUG - px, py: 41 17
2021-07-29 16:59:14,115 - DEBUG - px, py: 41 17
2021-07-29 16:59:14,281 - DEBUG - px, py: 41 17
2021-07-29 16:59:24,285 - DEBUG - px, py: 41 17
2021-07-29 16:59:34,288 - DEBUG - px, py: 41 17
2021-07-29 16:59:37,873 - DEBUG - px, py: 41 17
2021-07-29 16:59:38,025 - DEBUG - px, py: 41 17
2021-07-29 16:59:38,624 - DEBUG - px, py: 41 17
2021-07-29 16:59:38,792 - DEBUG - px, py: 41 17
2021-07-29 16:59:38,961 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,184 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,692 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,722 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,754 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,785 - DEBUG - px, py: 41 17
2021-07-29 16:59:39,817 - DEBUG - px, py: 41 17
2021-07-29 16:59:49,821 - DEBUG - px, py: 41 17
2021-07-29 16:59:59,825 - DEBUG - px, py: 41 17
2021-07-29 17:00:06,536 - DEBUG - px, py: 41 17
2021-07-29 17:00:06,713 - DEBUG - px, py: 41 17
2021-07-29 17:00:07,033 - DEBUG - px, py: 41 17
2021-07-29 17:00:07,249 - DEBUG - px, py: 41 17
2021-07-29 17:00:11,897 - DEBUG - px, py: 41 17
2021-07-29 17:00:12,297 - DEBUG - px, py: 41 17
2021-07-29 17:00:12,840 - DEBUG - px, py: 41 17
2021-07-29 17:00:13,400 - DEBUG - px, py: 41 17
2021-07-29 17:00:13,609 - DEBUG - px, py: 41 17
2021-07-29 17:00:13,945 - DEBUG - px, py: 41 17
2021-07-29 17:00:14,128 - DEBUG - px, py: 41 17
2021-07-29 17:00:14,304 - DEBUG - px, py: 41 17
2021-07-29 17:00:14,513 - DEBUG - px, py: 41 17
2021-07-29 17:00:14,705 - DEBUG - px, py: 41 17
2021-07-29 17:00:14,985 - DEBUG - px, py: 41 17
2021-07-29 17:00:15,161 - DEBUG - px, py: 41 17
2021-07-29 17:00:15,480 - DEBUG - px, py: 41 17
2021-07-29 17:00:15,840 - DEBUG - px, py: 41 17
2021-07-29 17:00:16,072 - DEBUG - px, py: 41 17
2021-07-29 17:00:16,241 - DEBUG - px, py: 41 17
2021-07-29 17:00:16,496 - DEBUG - px, py: 41 17
2021-07-29 17:00:17,272 - DEBUG - px, py: 41 17
2021-07-29 17:00:17,544 - DEBUG - px, py: 41 17
2021-07-29 17:00:19,177 - DEBUG - px, py: 41 17
2021-07-29 17:00:19,504 - DEBUG - px, py: 41 17
2021-07-29 17:00:19,872 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,041 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,200 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,264 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,656 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,816 - DEBUG - px, py: 41 17
2021-07-29 17:00:20,993 - DEBUG - px, py: 41 17
2021-07-29 17:00:21,160 - DEBUG - px, py: 41 17
2021-07-29 17:00:21,344 - DEBUG - px, py: 41 17
2021-07-29 17:00:21,513 - DEBUG - px, py: 41 17
2021-07-29 17:00:21,681 - DEBUG - px, py: 41 17
2021-07-29 17:00:21,864 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,371 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,402 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,433 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,464 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,510 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,541 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,573 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,603 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,634 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,666 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,699 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,729 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,761 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,808 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,837 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,869 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,900 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,932 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,963 - DEBUG - px, py: 41 17
2021-07-29 17:00:22,994 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,026 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,073 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,104 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,135 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,166 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,198 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,228 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,260 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,290 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,336 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,368 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,404 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,430 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,461 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,495 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,525 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,555 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,586 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,632 - DEBUG - px, py: 41 17
2021-07-29 17:00:23,657 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,196 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,226 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,258 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,290 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,321 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,368 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,399 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,430 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,461 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,492 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,525 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,555 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,585 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,631 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,663 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,694 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,726 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,756 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,788 - DEBUG - px, py: 41 17
2021-07-29 17:00:24,792 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,346 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,377 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,407 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,439 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,470 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,501 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,532 - DEBUG - px, py: 41 17
2021-07-29 17:00:25,937 - DEBUG - px, py: 41 17
2021-07-29 17:00:26,161 - DEBUG - px, py: 41 17
2021-07-29 17:00:26,464 - DEBUG - px, py: 41 17
2021-07-29 17:00:26,673 - DEBUG - px, py: 41 17
2021-07-29 17:00:26,873 - DEBUG - px, py: 41 17
2021-07-29 17:00:27,040 - DEBUG - px, py: 41 17
2021-07-29 17:00:27,208 - DEBUG - px, py: 41 17
2021-07-29 17:00:27,752 - DEBUG - px, py: 41 17
2021-07-29 17:00:28,353 - DEBUG - px, py: 41 17
2021-07-29 17:00:28,513 - DEBUG - px, py: 41 17
2021-07-29 17:00:28,753 - DEBUG - px, py: 41 17
2021-07-29 17:00:28,921 - DEBUG - px, py: 41 17
2021-07-29 17:00:29,096 - DEBUG - px, py: 41 17
2021-07-29 17:00:29,312 - DEBUG - px, py: 41 17
2021-07-29 17:00:39,315 - DEBUG - px, py: 41 17
2021-07-29 17:00:49,318 - DEBUG - px, py: 41 17
2021-07-29 17:00:59,322 - DEBUG - px, py: 41 17
2021-07-29 17:01:09,326 - DEBUG - px, py: 41 17
2021-07-29 17:01:18,152 - DEBUG - px, py: 41 17
2021-07-29 17:01:18,320 - DEBUG - px, py: 41 17
2021-07-29 17:01:18,472 - DEBUG - px, py: 41 17
2021-07-29 17:01:18,615 - DEBUG - px, py: 41 17
2021-07-29 17:01:19,152 - DEBUG - px, py: 41 17
2021-07-29 17:01:19,488 - DEBUG - px, py: 41 17
2021-07-29 17:01:19,672 - DEBUG - px, py: 41 17
2021-07-29 17:01:19,832 - DEBUG - px, py: 41 17
2021-07-29 17:01:20,089 - DEBUG - px, py: 41 17
2021-07-29 17:01:20,272 - DEBUG - px, py: 41 17
2021-07-29 17:01:20,448 - DEBUG - px, py: 41 17
2021-07-29 17:01:20,832 - DEBUG - px, py: 41 17
2021-07-29 17:01:21,027 - DEBUG - px, py: 41 17
2021-07-29 17:01:21,376 - DEBUG - px, py: 41 17
2021-07-29 17:01:21,528 - DEBUG - px, py: 41 17
2021-07-29 17:01:21,736 - DEBUG - px, py: 41 17
2021-07-29 17:01:21,920 - DEBUG - px, py: 41 17
2021-07-29 17:01:23,080 - DEBUG - px, py: 41 17
2021-07-29 17:01:23,360 - DEBUG - px, py: 41 17
2021-07-29 17:01:23,664 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,178 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,209 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,241 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,273 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,304 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,818 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,850 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,882 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,912 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,943 - DEBUG - px, py: 41 17
2021-07-29 17:01:24,975 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,005 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,128 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,629 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,675 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,707 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,739 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,772 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,802 - DEBUG - px, py: 41 17
2021-07-29 17:01:25,834 - DEBUG - px, py: 41 17
2021-07-29 17:01:26,489 - DEBUG - px, py: 41 17
2021-07-29 17:01:26,792 - DEBUG - px, py: 41 17
2021-07-29 17:01:26,912 - DEBUG - px, py: 41 17
2021-07-29 17:01:27,056 - DEBUG - px, py: 41 17
2021-07-29 17:01:29,128 - DEBUG - px, py: 41 17
2021-07-29 17:01:29,288 - DEBUG - px, py: 41 17
2021-07-29 17:01:29,712 - DEBUG - px, py: 41 17
2021-07-29 17:01:30,032 - DEBUG - px, py: 41 17
2021-07-29 17:01:40,035 - DEBUG - px, py: 41 17
2021-07-29 17:01:50,037 - DEBUG - px, py: 41 17
2021-07-29 17:02:00,040 - DEBUG - px, py: 41 17
2021-07-29 17:02:10,044 - DEBUG - px, py: 41 17
2021-07-29 17:02:15,836 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,000 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,161 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,321 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,496 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,648 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,800 - DEBUG - px, py: 41 17
2021-07-29 17:02:16,944 - DEBUG - px, py: 41 17
2021-07-29 17:02:17,616 - DEBUG - px, py: 41 17
2021-07-29 17:02:18,409 - DEBUG - px, py: 41 17
2021-07-29 17:02:18,825 - DEBUG - px, py: 41 17
2021-07-29 17:02:19,040 - DEBUG - px, py: 41 17
2021-07-29 17:02:19,504 - DEBUG - px, py: 41 17
2021-07-29 17:02:19,872 - DEBUG - px, py: 41 17
2021-07-29 17:02:21,448 - DEBUG - px, py: 41 17
2021-07-29 17:02:21,616 - DEBUG - px, py: 41 17
2021-07-29 17:02:21,808 - DEBUG - px, py: 41 17
2021-07-29 17:02:21,968 - DEBUG - px, py: 41 17
2021-07-29 17:02:22,120 - DEBUG - px, py: 41 17
2021-07-29 17:02:22,360 - DEBUG - px, py: 41 17
2021-07-29 17:02:22,520 - DEBUG - px, py: 41 17
2021-07-29 17:02:22,673 - DEBUG - px, py: 41 17
2021-07-29 17:02:22,816 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,321 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,352 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,383 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,428 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,461 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,492 - DEBUG - px, py: 41 17
2021-07-29 17:02:23,568 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,082 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,113 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,147 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,176 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,209 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,238 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,269 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,300 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,345 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,376 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,407 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,439 - DEBUG - px, py: 41 17
2021-07-29 17:02:24,469 - DEBUG - px, py: 41 17
2021-07-29 17:02:34,472 - DEBUG - px, py: 41 17
2021-07-29 17:02:35,529 - DEBUG - px, py: 41 17
2021-07-29 17:02:35,713 - DEBUG - px, py: 41 17
2021-07-29 17:02:36,297 - DEBUG - px, py: 41 17
2021-07-29 17:02:36,560 - DEBUG - px, py: 41 17
2021-07-29 17:02:36,801 - DEBUG - px, py: 41 17
2021-07-29 17:02:36,961 - DEBUG - px, py: 41 17
2021-07-29 17:02:37,113 - DEBUG - px, py: 41 17
2021-07-29 17:02:37,256 - DEBUG - px, py: 41 17
2021-07-29 17:02:37,801 - DEBUG - px, py: 41 17
2021-07-29 17:02:38,256 - DEBUG - px, py: 41 17
2021-07-29 17:02:38,408 - DEBUG - px, py: 41 17
2021-07-29 17:02:38,552 - DEBUG - px, py: 41 17
2021-07-29 17:02:38,768 - DEBUG - px, py: 41 17
2021-07-29 17:02:38,928 - DEBUG - px, py: 41 17
2021-07-29 17:02:39,040 - DEBUG - px, py: 41 17
2021-07-29 17:02:46,961 - DEBUG - px, py: 41 17
2021-07-29 17:02:47,049 - DEBUG - px, py: 41 17
2021-07-29 17:02:47,177 - DEBUG - px, py: 41 17
2021-07-29 17:02:47,256 - DEBUG - px, py: 41 17
2021-07-29 17:02:57,261 - DEBUG - px, py: 41 17
2021-07-29 17:03:07,265 - DEBUG - px, py: 41 17
2021-07-29 17:03:09,345 - DEBUG - px, py: 41 17
2021-07-29 17:03:09,528 - DEBUG - px, py: 41 17
2021-07-29 17:03:09,672 - DEBUG - px, py: 41 17
2021-07-29 17:03:09,824 - DEBUG - px, py: 41 17
2021-07-29 17:03:09,993 - DEBUG - px, py: 41 17
2021-07-29 17:03:10,145 - DEBUG - px, py: 41 17
2021-07-29 17:03:10,329 - DEBUG - px, py: 41 17
2021-07-29 17:03:11,297 - DEBUG - px, py: 41 17
2021-07-29 17:03:11,561 - DEBUG - px, py: 41 17
2021-07-29 17:03:11,921 - DEBUG - px, py: 41 17
2021-07-29 17:03:12,065 - DEBUG - px, py: 41 17
2021-07-29 17:03:12,300 - DEBUG - px, py: 41 17
2021-07-29 17:03:12,680 - DEBUG - px, py: 41 17
2021-07-29 17:03:12,809 - DEBUG - px, py: 41 17
2021-07-29 17:03:12,985 - DEBUG - px, py: 41 17
2021-07-29 17:03:13,256 - DEBUG - px, py: 41 17
2021-07-29 17:03:13,800 - DEBUG - px, py: 41 17
2021-07-29 17:03:14,273 - DEBUG - px, py: 41 17
2021-07-29 17:03:14,585 - DEBUG - px, py: 41 17
2021-07-29 17:03:14,929 - DEBUG - px, py: 41 17
2021-07-29 17:03:15,105 - DEBUG - px, py: 41 17
2021-07-29 17:03:15,361 - DEBUG - px, py: 41 17
2021-07-29 17:03:15,897 - DEBUG - px, py: 41 17
2021-07-29 17:03:16,040 - DEBUG - px, py: 41 17
2021-07-29 17:03:16,216 - DEBUG - px, py: 41 17
2021-07-29 17:03:16,480 - DEBUG - px, py: 41 17
2021-07-29 17:03:17,081 - DEBUG - px, py: 41 17
2021-07-29 17:03:17,368 - DEBUG - px, py: 41 17
2021-07-29 17:03:17,660 - DEBUG - px, py: 41 17
2021-07-29 17:03:18,184 - DEBUG - px, py: 41 17
2021-07-29 17:03:18,345 - DEBUG - px, py: 41 17
2021-07-29 17:03:18,721 - DEBUG - px, py: 41 17
2021-07-29 17:03:19,016 - DEBUG - px, py: 41 17
2021-07-29 17:03:19,116 - DEBUG - px, py: 41 17
2021-07-29 17:03:19,897 - DEBUG - px, py: 41 17
2021-07-29 17:03:20,137 - DEBUG - px, py: 41 17
2021-07-29 17:03:20,297 - DEBUG - px, py: 41 17
2021-07-29 17:03:20,448 - DEBUG - px, py: 41 17
2021-07-29 17:03:20,826 - DEBUG - px, py: 41 17
2021-07-29 17:03:21,001 - DEBUG - px, py: 41 17
2021-07-29 17:03:21,169 - DEBUG - px, py: 41 17
2021-07-29 17:03:21,296 - DEBUG - px, py: 41 17
2021-07-29 17:03:21,593 - DEBUG - px, py: 41 17
2021-07-29 17:03:31,597 - DEBUG - px, py: 41 17
2021-07-29 17:03:41,600 - DEBUG - px, py: 41 17
2021-07-29 17:03:51,619 - DEBUG - px, py: 41 17
2021-07-29 17:04:01,621 - DEBUG - px, py: 41 17
