2021-07-29 11:05:03,341 - DEBUG - 4
2021-07-29 11:05:03,342 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:35,451 - DEBUG - -1
2021-07-29 11:06:10,207 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - set to -1
2021-07-29 11:06:11,698 - DEBUG - -1
2021-07-29 19:14:03,499 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,530 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,562 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,592 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,640 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,670 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,702 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,732 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,763 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,795 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,826 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,856 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,889 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,935 - DEBUG - px, py: 48 19
2021-07-29 19:14:03,967 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,000 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,029 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,060 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,091 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,123 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,154 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,200 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,231 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,262 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,292 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,322 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,353 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,386 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,416 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,465 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,495 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,525 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,558 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,588 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,620 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,652 - DEBUG - px, py: 48 19
2021-07-29 19:14:04,685 - DEBUG - px, py: 48 19
2021-07-29 19:14:13,248 - DEBUG - px, py: 48 19
2021-07-29 19:14:13,722 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,231 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,263 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,296 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,326 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,359 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,390 - DEBUG - px, py: 48 19
2021-07-29 19:14:14,754 - DEBUG - px, py: 48 19
2021-07-29 19:14:15,545 - DEBUG - px, py: 48 19
2021-07-29 19:14:15,977 - DEBUG - px, py: 48 19
2021-07-29 19:14:16,210 - DEBUG - px, py: 48 19
2021-07-29 19:14:16,361 - DEBUG - px, py: 48 19
2021-07-29 19:14:16,562 - DEBUG - px, py: 48 19
2021-07-29 19:14:16,754 - DEBUG - px, py: 48 19
2021-07-29 19:14:16,922 - DEBUG - px, py: 48 19
2021-07-29 19:14:17,322 - DEBUG - px, py: 48 19
2021-07-29 19:14:17,530 - DEBUG - px, py: 48 19
2021-07-29 19:14:17,730 - DEBUG - px, py: 48 19
2021-07-29 19:14:18,081 - DEBUG - px, py: 48 19
2021-07-29 19:14:18,674 - DEBUG - px, py: 48 19
2021-07-29 19:14:19,090 - DEBUG - px, py: 48 19
2021-07-29 19:14:19,306 - DEBUG - px, py: 48 19
2021-07-29 19:14:20,097 - DEBUG - px, py: 48 19
2021-07-29 19:14:20,605 - DEBUG - px, py: 48 19
2021-07-29 19:14:20,636 - DEBUG - px, py: 48 19
2021-07-29 19:14:20,666 - DEBUG - px, py: 48 19
2021-07-29 19:14:21,201 - DEBUG - px, py: 48 19
2021-07-29 19:14:21,698 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,049 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,234 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,402 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,586 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,697 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,810 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,890 - DEBUG - px, py: 48 19
2021-07-29 19:14:22,994 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,066 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,162 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,202 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,387 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,538 - DEBUG - px, py: 48 19
2021-07-29 19:14:23,689 - DEBUG - px, py: 48 19
2021-07-29 19:14:24,161 - DEBUG - px, py: 48 19
2021-07-29 19:14:24,386 - DEBUG - px, py: 48 19
2021-07-29 19:14:24,586 - DEBUG - px, py: 48 19
2021-07-29 19:14:24,754 - DEBUG - px, py: 48 19
2021-07-29 19:14:25,289 - DEBUG - px, py: 48 19
2021-07-29 19:14:25,481 - DEBUG - px, py: 48 19
2021-07-29 19:14:25,673 - DEBUG - px, py: 48 19
2021-07-29 19:14:25,842 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,010 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,162 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,234 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,377 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,458 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,586 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,651 - DEBUG - px, py: 48 19
2021-07-29 19:14:26,809 - DEBUG - px, py: 48 19
2021-07-29 19:14:27,289 - DEBUG - px, py: 48 19
2021-07-29 19:14:27,721 - DEBUG - px, py: 48 19
2021-07-29 19:14:27,946 - DEBUG - px, py: 48 19
2021-07-29 19:14:28,114 - DEBUG - px, py: 48 19
2021-07-29 19:14:28,298 - DEBUG - px, py: 48 19
2021-07-29 19:14:28,602 - DEBUG - px, py: 48 19
2021-07-29 19:14:28,762 - DEBUG - px, py: 48 19
2021-07-29 19:14:29,258 - DEBUG - px, py: 48 19
2021-07-29 19:14:29,753 - DEBUG - px, py: 48 19
2021-07-29 19:14:30,218 - DEBUG - px, py: 48 19
2021-07-29 19:14:30,634 - DEBUG - px, py: 48 19
2021-07-29 19:14:30,801 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,001 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,169 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,330 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,522 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,705 - DEBUG - px, py: 48 19
2021-07-29 19:14:31,866 - DEBUG - px, py: 48 19
2021-07-29 19:14:32,130 - DEBUG - px, py: 48 19
2021-07-29 19:14:32,290 - DEBUG - px, py: 48 19
2021-07-29 19:14:32,457 - DEBUG - px, py: 48 19
2021-07-29 19:14:32,890 - DEBUG - px, py: 48 19
2021-07-29 19:14:33,066 - DEBUG - px, py: 48 19
2021-07-29 19:14:33,210 - DEBUG - px, py: 48 19
2021-07-29 19:14:33,666 - DEBUG - px, py: 48 19
2021-07-29 19:14:34,153 - DEBUG - px, py: 48 19
2021-07-29 19:14:40,779 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,291 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,323 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,354 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,385 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,418 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,449 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,480 - DEBUG - px, py: 48 19
2021-07-29 19:14:41,512 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,121 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,151 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,182 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,212 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,245 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,276 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,323 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,355 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,384 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,416 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,448 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,479 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,512 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,541 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,573 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,618 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,653 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,681 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,712 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,743 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,775 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,805 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,836 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,883 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,915 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,946 - DEBUG - px, py: 48 19
2021-07-29 19:14:47,979 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,009 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,041 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,071 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,101 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,132 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,179 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,211 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,242 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,273 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,305 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,335 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,367 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,398 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,444 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,475 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,507 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,538 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,567 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,599 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,630 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,661 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,695 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,740 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,772 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,804 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,834 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,866 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,897 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,928 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,959 - DEBUG - px, py: 48 19
2021-07-29 19:14:48,990 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,037 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,068 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,098 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,129 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,160 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,192 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,222 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,268 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,300 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,331 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,361 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,393 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,425 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,456 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,486 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,532 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,563 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,595 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,626 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,658 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,688 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,720 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,749 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,796 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,827 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,859 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,889 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,919 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,950 - DEBUG - px, py: 48 19
2021-07-29 19:14:49,981 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,027 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,059 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,090 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,121 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,154 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,183 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,214 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,245 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,291 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,323 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,354 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,387 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,417 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,448 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,478 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,510 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,557 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,587 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,618 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,650 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,681 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,713 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,744 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,774 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,806 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,854 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,884 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,916 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,948 - DEBUG - px, py: 48 19
2021-07-29 19:14:50,978 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,009 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,040 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,070 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,117 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,148 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,178 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,209 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,240 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,273 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,302 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,333 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,379 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,409 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,440 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,471 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,503 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,532 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,578 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,611 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,643 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,673 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,703 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,734 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,765 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,798 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,829 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,876 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,907 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,938 - DEBUG - px, py: 48 19
2021-07-29 19:14:51,970 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,002 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,031 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,064 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,095 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,126 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,174 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,225 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,243 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,265 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,297 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,328 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,360 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,393 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,437 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,468 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,498 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,528 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,562 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,592 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,623 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,669 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,699 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,731 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,763 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,795 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,824 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,855 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,886 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,918 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,965 - DEBUG - px, py: 48 19
2021-07-29 19:14:52,995 - DEBUG - px, py: 48 19
2021-07-29 19:14:53,026 - DEBUG - px, py: 48 19
2021-07-29 19:14:53,057 - DEBUG - px, py: 48 19
2021-07-29 19:14:53,089 - DEBUG - px, py: 48 19
2021-07-29 19:15:03,288 - DEBUG - px, py: 48 19
2021-07-29 19:15:03,882 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,382 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,414 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,459 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,491 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,523 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,554 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,587 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,617 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,649 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,680 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,711 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,757 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,789 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,820 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,850 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,881 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,913 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,944 - DEBUG - px, py: 48 19
2021-07-29 19:15:04,990 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,021 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,051 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,083 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,116 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,146 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,176 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,207 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,255 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,286 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,317 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,349 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,380 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,412 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,441 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,473 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,505 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,551 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,582 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,612 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,646 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,675 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,707 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,739 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,769 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,801 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,848 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,879 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,910 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,941 - DEBUG - px, py: 48 19
2021-07-29 19:15:05,972 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,003 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,036 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,067 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,098 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,146 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,175 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,206 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,236 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,268 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,300 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,331 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,361 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,409 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,440 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,473 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,502 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,534 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,566 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,597 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,626 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,672 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,704 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,736 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,767 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,798 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,828 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,860 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,891 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,922 - DEBUG - px, py: 48 19
2021-07-29 19:15:06,969 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,000 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,031 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,064 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,094 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,124 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,155 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,186 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,233 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,264 - DEBUG - px, py: 48 19
2021-07-29 19:15:07,295 - DEBUG - px, py: 48 19
2021-07-29 19:15:16,681 - DEBUG - px, py: 48 19
2021-07-29 19:15:17,138 - DEBUG - px, py: 48 19
2021-07-29 19:15:18,065 - DEBUG - px, py: 48 19
2021-07-29 19:15:18,496 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,008 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,040 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,071 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,102 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,134 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,165 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,196 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,228 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,275 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,306 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,338 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,368 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,400 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,432 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,461 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,494 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,540 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,572 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,603 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,634 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,665 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,696 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,729 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,759 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,791 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,823 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,869 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,899 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,931 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,963 - DEBUG - px, py: 48 19
2021-07-29 19:15:19,994 - DEBUG - px, py: 48 19
2021-07-29 19:15:20,026 - DEBUG - px, py: 48 19
2021-07-29 19:15:20,057 - DEBUG - px, py: 48 19
2021-07-29 19:15:20,088 - DEBUG - px, py: 48 19
2021-07-29 19:15:20,120 - DEBUG - px, py: 48 19
2021-07-29 19:15:20,126 - DEBUG - px, py: 48 19
